Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$UndockedSearchExperienceManager_ShowResult@_NPEB_WAEAW4FullActivationTestSource@UndockedSearchExperienceManagerTIPTelemetry@@AEBIAEBG@UndockedSearchExperienceManagerTIPTelemetry@@SAX$$QEA_N$$QEAPEB_WAEAW4FullActivationTestSource@0@AEBIAEBG@Z,0x1802d9057,Microsoft-Windows-Shell-CortanaProactive,{0E6F34B3-0637-55AB-F0BB-8B8FA83EDA04},UndockedSearchExperienceManager_ShowResult,5,0x400000000000,"success:UInt8(Boolean), sessionId:UnicodeString, activationSource:UInt32, durationMs:UInt32, reason:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?ErrorV_@CortanaTrace@@QEAAXPEBD0I0PEAD@Z,0x18032fdda,Microsoft-Windows-Shell-CortanaTrace,{88BCD62D-F7AE-45B7-B578-4BF2B8AB867B},Error,2,0x0,"file:AnsiString, function:AnsiString, lineNumber:UInt32, message:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?OnErrorReported@CortanaVerboseTraceLoggingProvider@@UEAAX_NAEBUFailureInfo@wil@@@Z,0x1802f11d7,Microsoft-Windows-Shell-CortanaTrace,{88BCD62D-F7AE-45B7-B578-4BF2B8AB867B},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?InfoV_@CortanaTrace@@QEAAXPEBD0I0PEAD@Z,0x180014621,Microsoft-Windows-Shell-CortanaTrace,{88BCD62D-F7AE-45B7-B578-4BF2B8AB867B},Info,4,0x0,"file:AnsiString, function:AnsiString, lineNumber:UInt32, message:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?InfoV_@CortanaTrace@@QEAAXPEBD0I0PEAD@Z,0x180014661,Microsoft-Windows-Shell-CortanaTrace,{88BCD62D-F7AE-45B7-B578-4BF2B8AB867B},Info,4,0x0,"file:AnsiString, function:AnsiString, lineNumber:UInt32, message:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
?_VisibilityHelper@App@UI@Cortana@@AE$AAAX_N@Z,0x1801a451d,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppLaunch_UIResponsive,4,0x3000000000000,"AumId:UnicodeString, PackageFullName:UnicodeString, PsmKey:UnicodeString, wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
?_VisibilityHelper@App@UI@Cortana@@AE$AAAX_N@Z,0x1801a4615,Microsoft.Windows.AppLifeCycle,{EF00584A-2655-462C-BC24-E7DE630E7FBF},ModernAppResume_UIResponsive,4,0x3000000000000,"AumId:UnicodeString, PackageFullName:UnicodeString, PsmKey:UnicodeString, wstrMetadata1:UnicodeString, wstrMetadata2:UnicodeString, dwordMetadata3:UInt32, dwordMetadata4:UInt32",Direct-Preceding
?NotifyFailure@?$ActivityBase@VCortanaSearchTelemetryLogging@@$00$00$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1802ee9a6,Microsoft.Windows.Shell.CortanaSearch,{E34441D9-5BCF-4958-B787-3BF824F362D7},ActivityError,2,0x200000000001,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCortanaSearchTelemetryLogging@@$00$00$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1802eeaed,Microsoft.Windows.Shell.CortanaSearch,{E34441D9-5BCF-4958-B787-3BF824F362D7},ActivityError,2,0x1,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCortanaSearchTelemetryLogging@@$00$00$04$0CAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1802eed36,Microsoft.Windows.Shell.CortanaSearch,{E34441D9-5BCF-4958-B787-3BF824F362D7},ActivityError,2,0x200000000001,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCortanaSearchTelemetryLogging@@$00$00$04$0CAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1802eee7d,Microsoft.Windows.Shell.CortanaSearch,{E34441D9-5BCF-4958-B787-3BF824F362D7},ActivityError,2,0x1,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
