Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
DllMain,0x18001167d,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},ComponentLoad,5,0x400000000000,"PartA_PrivTags:UInt64, ComponentName:UnicodeString",Direct-Preceding
DllMain,0x1800116da,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},ComponentUnload,5,0x400000000000,"PartA_PrivTags:UInt64, ComponentName:UnicodeString",Direct-Preceding
?OnAppleAccessoryEvent@BTAGService@@AEAAXPEBD@Z,0x18007e367,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAgAppleAccessoryEventReceived,5,0x400000000000,"PartA_PrivTags:UInt64, AppleAccessoryEventId:UInt8, AppleAccessoryEventValue:AnsiString, BTDeviceAddress:UInt64",Direct-Preceding
?OnAppleAccessoryEnabled@BTAGService@@AEAAXPEBD@Z,0x18007def6,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAgAppleAccessorySupported,5,0x400000000000,"PartA_PrivTags:UInt64, AppleAccessoryVendorID:AnsiString, AppleAccessoryProductID:AnsiString, AppleAccessoryVersion:AnsiString, AppleAccessoryFeatures:AnsiString, BTDeviceAddress:UInt64",Direct-Preceding
?OnCommand@BTAGService@@QEAAXPEAD@Z,0x18007055c,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAgAtCommandReceived,5,0x400000000000,"PartA_PrivTags:UInt64, AtCommand:Int32, AtCommandParameter:AnsiString, BTDeviceAddress:UInt64",Direct-Preceding
?ReportCallStatusChangedNotification@PeripheralCallNotificationsTelemetry@Audio@Bluetooth@Microsoft@@CAXIAEB_KW4HFP_CLCCCallState@@@Z,0x18007880d,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAgCallStateChanged,4,0x400000000000,"PartA_PrivTags:UInt64, CallId:UInt32, CallState:UInt32, BTDeviceAddress:UInt64",Direct-Preceding
?OnHfIndicatorEvent@BTAGService@@AEAAXPEBD@Z,0x18007ac27,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAgHfIndicatorsEventReceived,5,0x400000000000,"PartA_PrivTags:UInt64, HfIndicatorId:UInt8, HfIndicatorValue:AnsiString, BTDeviceAddress:UInt64",Direct-Preceding
?OnHfIndicatorsSupportedRemotely@BTAGService@@AEAAXPEBD@Z,0x18007b041,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAgHfIndicatorsSupported,5,0x400000000000,"PartA_PrivTags:UInt64, HfIndicatorId:AnsiString, BTDeviceAddress:UInt64",Direct-Preceding
?DispatchSetMicrophoneGain@BTAGService@@QEAAXI@Z,0x180078e29,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAtVgmSent,5,0x400000000000,"PartA_PrivTags:UInt64, Volume:UInt32, BTDeviceAddress:UInt64",Direct-Preceding
?DispatchSetSpeakerVolume@BTAGService@@QEAAXI@Z,0x180078ec9,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAtVgsSent,5,0x400000000000,"PartA_PrivTags:UInt64, Volume:Int32, BTDeviceAddress:UInt64",Direct-Preceding
_lambda_e2a4849a6ea03a58683ac4bb0df04572_::operator(),0x180071fc4,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAudioEndpointEnabled,5,0x400000000000,"PartA_PrivTags:UInt64, HfpDeviceInterfaceId:UnicodeString, HfpRenderEndpointInstanceId:UnicodeString, HfpCaptureEndpointInstanceId:UnicodeString, BTDeviceAddress:UInt64",Direct-Preceding
?OnAvailableCodecs@BTAGService@@AEAAXPEAD@Z,0x18006f77e,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpAvailableCodecs,5,0x400000000000,"PartA_PrivTags:UInt64, AvailableCodecs:AnsiString, BTDeviceAddress:UInt64",Direct-Preceding
?DetachRequestor@VrProviderWnfImpl@AudioGateway@Hfp@Profiles@Bluetooth@Microsoft@@UEAAXAEBU_GUID@@_N@Z,0x18006cbf0,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpBvraEndSession,5,0x400000000000,"PartA_PrivTags:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
?OnScoOpenWaitTimerExpiry@HfpVrSession@AudioGateway@Hfp@Profiles@Bluetooth@Microsoft@@QEAAXXZ,0x18006d4b7,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpBvraScoOpenWaitTimerExpired,5,0x400000000000,"PartA_PrivTags:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
?AttachRequestor@VrProviderWnfImpl@AudioGateway@Hfp@Profiles@Bluetooth@Microsoft@@UEAA?AVToken@Foundation@56@V?$shared_ptr@VVrRequestor@AudioGateway@Hfp@Profiles@Bluetooth@Microsoft@@@std@@@Z,0x18006c77e,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpBvraStartSession,5,0x400000000000,"PartA_PrivTags:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
?BuildBVRA@BTAGService@@AEAAXI@Z,0x18006c8df,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpBvraUnsolicitedEndSession,5,0x400000000000,"PartA_PrivTags:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
?BuildBVRA@BTAGService@@AEAAXI@Z,0x18006c8af,Microsoft.Windows.Bluetooth.Hfp,{1D571AB7-C34D-41C5-B141-42D76317C7C5},HfpBvraUnsolicitedStartSession,5,0x400000000000,"PartA_PrivTags:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
