Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
HandleReceive,0x140001b85,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},HandleReceive,5,0x0,"MaxRecv:Int32, Recveived:Int32, ToRecv:Int32",Direct-Preceding
HandleSend,0x1400016a7,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},HandleSend,5,0x0,"MaxSends:Int32, Sent:Int32, ToSend:Int32",Direct-Preceding
HandleReceive,0x1400019c4,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},KdPollBreakIn,5,0x0,(none),Direct-Preceding
MPSendNetBufferLists,0x14000147f,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},KdPollBreakIn,5,0x0,(none),Direct-Preceding
TXTransmitQueuedSends,0x1400018a6,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},KdPollBreakIn,5,0x0,(none),Direct-Preceding
NdisPoll,0x140002072,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},NdisPoll,5,0x0,(none),Direct-Preceding
NdisSetPollNotification,0x140001f6d,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},NdisSetPollNotification,5,0x0,Enabled:UInt8(Boolean),Direct-Preceding
RequestPollDpc,0x140002020,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},RequestPollDpc,5,0x0,(none),Direct-Preceding
MPSendNetBufferLists,0x1400014bd,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},TXTransmitQueuedSends,5,0x0,Sends:Int32,Direct-Preceding
TXTransmitQueuedSends,0x1400018e4,KdnicTraceLoggingProvider,{F53B3DCC-D576-4634-9EE0-6728EE145634},TXTransmitQueuedSends,5,0x0,Sends:Int32,Direct-Preceding
