Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCapturePickerItemProviderLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180008a05,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCapturePickerItemProviderLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180008b4d,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VCapturePickerItemProviderLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000a6a1,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800048db,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000961d,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1800097e6,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?StartActivity@ItemProviderInvocation@CapturePickerDesktopItemProviderTelemetry@@QEAAXXZ,0x18000a55f,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ItemProviderInvocation,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@ItemProviderInvocation@CapturePickerDesktopItemProviderTelemetry@@MEAAXXZ,0x18000a772,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ItemProviderInvocation,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ItemProviderInvocation@CapturePickerDesktopItemProviderTelemetry@@MEAAXXZ,0x18000a8d7,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},ItemProviderInvocation,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@TMChangeHandler@CapturePickerDesktopItemProviderTelemetry@@QEAAXPEBG@Z,0x18000e18a,Microsoft.Windows.Shell.Desktop.CapturePickerItemProvider,{EB827EDA-87DA-59AE-35D0-B28B32815AF0},TMChangeHandler,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, HandlerName:UnicodeString",CallGraph-d2
