Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?HitTestTreeWalkResult@DWM@InputTraceLogging@@SAXKW4DIT_HITTESTATTRIBUTES@@QEAXQEAUHWND__@@1PEBVCInteraction@@@Z,0x1800bbdd8,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},DWM::HitTestTreeWalkResult,4,0x2,"PointerType:AnsiString, HitTestAttributes:Struct(SocketAddress), MouseWheel:UnicodeString, WheelIncreasing:UnicodeString, WheelHorizontal:UnicodeString, ButtonDown:UnicodeString, TouchTargeting:UnicodeString, NoHoverPointer:UnicodeString, BarrelButtonDown:UnicodeString, EraserDown:UnicodeString, ControlDown:UnicodeString, HasCapture:UnicodeString, HitTestAttributesValue:HexInt32, DuplicatedInputSink:HexInt64, WindowHandle:HexInt64, InputSink:HexInt64, Interaction:Struct(JSON), InteractionObject:HexInt64, ResourceObject:HexInt64, Type:AnsiString, Default:AnsiString, HitTestHandle:UInt32, InputSink:HexInt64, ProcessId:UInt32, PalmRejection:Bool32, FurtherProcessingForInput:Bool32, InputTransparency:Bool32, HoverSource:Bool32, CreationTime:Int64",Direct-Nearest
?InputTransparencyEvaluation@DWM@InputTraceLogging@@SAXPEBVCInteraction@@_N@Z,0x1802f72f2,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},DWM::InputTransparencyEvaluation,4,0x2,"Selected:Bool32, Interaction:Struct(JSON), InteractionObject:HexInt64, ResourceObject:HexInt64, Type:AnsiString, Default:AnsiString, HitTestHandle:UInt32, InputSink:HexInt64, ProcessId:UInt32, PalmRejection:Bool32, FurtherProcessingForInput:Bool32, InputTransparency:Bool32, HoverSource:Bool32, CreationTime:Int64",CallGraph-d2
?MarkForFurtherEvaluation@DWM@InputTraceLogging@@SAXPEBVCInteraction@@_N@Z,0x18025a250,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},DWM::MarkForFurtherEvaluation,4,0x2,"Selected:Bool32, Interaction:Struct(JSON), InteractionObject:HexInt64, ResourceObject:HexInt64, Type:AnsiString, Default:AnsiString, HitTestHandle:UInt32, InputSink:HexInt64, ProcessId:UInt32, PalmRejection:Bool32, FurtherProcessingForInput:Bool32, InputTransparency:Bool32, HoverSource:Bool32, CreationTime:Int64",CallGraph-d2
?BlockInteractionResolution@GestureTargeting@InputTraceLogging@@SAXPEBVCInteraction@@_K@Z,0x18028d5f0,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::BlockInteractionResolution,4,0x800,"ComparisonQPC:Int64, Interaction:Struct(JSON), InteractionObject:HexInt64, ResourceObject:HexInt64, Type:AnsiString, Default:AnsiString, HitTestHandle:UInt32, InputSink:HexInt64, ProcessId:UInt32, PalmRejection:Bool32, FurtherProcessingForInput:Bool32, InputTransparency:Bool32, HoverSource:Bool32, CreationTime:Int64",CallGraph-d1
?DequeueFrame@GestureTargeting@InputTraceLogging@@SAXPEAVCManipulationFrame@@@Z,0x1802f0afe,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::DequeueFrame,4,0x800,"InputQPC:Int64, RimFrameStartQPC:Int64, FrameId:UInt32, PointerCount:UInt32",CallGraph-d1
?DequeueFrame@GestureTargeting@InputTraceLogging@@SAXPEAVCManipulationFrame@@@Z,0x1802f0bb2,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::DequeueFrame Pointer,4,0x800,"InputQPC:Int64, PointerId:UInt32, PointerFlags:HexInt32, PixelLocation:Struct(String), X:Int32, Y:Int32, HimetricLocation:Struct(String), X:Int32, Y:Int32, InteractionHandle:UInt32, GTSuppressed:Bool32",CallGraph-d1
?ForcePalmRejection@GestureTargeting@InputTraceLogging@@SAXXZ,0x18021f506,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::ForcePalmRejection,4,0x800,(none),CallGraph-d1
?TraceInteractionConfiguration@GestureTargeting@InputTraceLogging@@SAXPEBVCInteraction@@@Z,0x1800bc0bd,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::InteractionConfig,4,0x800,"InteractionObject:HexInt64, Touch:Struct(Hex), Count:UInt32, Interactions:HexInt32, MinContacts:HexInt32, MaxContacts:HexInt32, Touchpad:Struct(Hex), Count:UInt32, Interactions:HexInt32, MinContacts:HexInt32, MaxContacts:HexInt32, Pen:Struct(Hex), Count:UInt32, Interactions:HexInt32, MinContacts:HexInt32, MaxContacts:HexInt32, Mousewheel:Struct(Hex), Count:UInt32, Interactions:HexInt32, MinContacts:HexInt32, MaxContacts:HexInt32, Mouse:Struct(NoPrint), Interactions:HexInt32, TempConfig:HexInt32, TempConfigMask:HexInt32",CallGraph-d1
?QueueFrame@GestureTargeting@InputTraceLogging@@SAX_K0KK@Z,0x180187b72,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::QueueFrame,4,0x800,"InputQPC:Int64, RimFrameStartQPC:Int64, FrameId:UInt32, PointerCount:UInt32",CallGraph-d1
?RoutePointer@GestureTargeting@InputTraceLogging@@SAX_K0KKPEAX@Z,0x18008381f,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},GestureTargeting::RoutePointer,4,0x800,"InputQPC:Int64, RimFrameStartQPC:Int64, FrameId:UInt32, PointerId:UInt32, InputSink:HexInt64",CallGraph-d1
