Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$GetIntelMEFirmwareFailure@AEAJ@IntelSADetectionProvider@@SAXAEAJ@Z,0x1800ad741,Microsoft.Windows.IntelSADetection,{D6251BC7-06A9-5051-5DB0-04E9DAB145B5},GetIntelMEFirmwareFailure,5,0x0,hr:Int32,CallGraph-d2
?MEFirmwareVersion_@IntelSADetectionProvider@@QEAAXU_IntelMEFirmwareVersion@@@Z,0x1800ad899,Microsoft.Windows.IntelSADetection,{D6251BC7-06A9-5051-5DB0-04E9DAB145B5},IntelMEFirmwareVersion,5,0x0,dataName:UnicodeString,CallGraph-d2
?IntelSA00075_Vulnerable@IntelSADetectionProvider@@SAXXZ,0x1800ad809,Microsoft.Windows.IntelSADetection,{D6251BC7-06A9-5051-5DB0-04E9DAB145B5},IntelSA00075_Vulnerable,5,0x0,(none),CallGraph-d2
?StartActivity@AbortAuthentication@DevCredSvcTraceLoggingProvider@@QEAAXXZ,0x180091a71,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortAuthentication,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?Stop@AbortAuthentication@DevCredSvcTraceLoggingProvider@@QEAAXPEBG@Z,0x1800921a1,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortAuthentication,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, errorLog:UnicodeString",CallGraph-d2
?Stop@AbortAuthentication@DevCredSvcTraceLoggingProvider@@QEAAXPEBG@Z,0x18009231d,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortAuthentication,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, errorLog:UnicodeString",CallGraph-d2
?StopActivity@AbortAuthentication@DevCredSvcTraceLoggingProvider@@MEAAXXZ,0x180093112,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortAuthentication,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@AbortAuthentication@DevCredSvcTraceLoggingProvider@@MEAAXXZ,0x180093277,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortAuthentication,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@AbortProvisioning@DevCredSvcTraceLoggingProvider@@QEAAXXZ,0x180091b11,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortProvisioning,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?Stop@AbortProvisioning@DevCredSvcTraceLoggingProvider@@QEAAXPEBG@Z,0x1800923fd,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortProvisioning,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, errorLog:UnicodeString",CallGraph-d2
?Stop@AbortProvisioning@DevCredSvcTraceLoggingProvider@@QEAAXPEBG@Z,0x180092579,Microsoft.Windows.Security.DevCredSvc,{C3FEB5BF-1A8D-53F3-AAA8-44496392BF69},AbortProvisioning,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, errorLog:UnicodeString",CallGraph-d2
