Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?UXViewIconLogonLaunchFlyoutAction@GetConnected@NetworkingTriageScenario@@SAXAEBURequiredFields@12@J@Z,0x18019003d,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},UXViewIconLogonLaunchFlyoutAction,5,0x400000000000,"eventSource:AnsiString, interfaceGuid:GUID, interfaceType:AnsiString, result:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d1
?NotifyFailure@?$ActivityBase@VPicturePasswordLogger@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180304dd5,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VPicturePasswordLogger@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180304f1d,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VPicturePasswordLogger@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1803055d4,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@CreateCredentialBufferActivity@PicturePasswordTelemetry@@QEAAXXZ,0x1803053fb,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},CreateCredentialBufferActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@CreateCredentialBufferActivity@PicturePasswordTelemetry@@MEAAXXZ,0x1803056a2,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},CreateCredentialBufferActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@CreateCredentialBufferActivity@PicturePasswordTelemetry@@MEAAXXZ,0x180305801,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},CreateCredentialBufferActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@GestureEnteredActivity@PicturePasswordTelemetry@@QEAAXXZ,0x180305493,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},GestureEnteredActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@GestureEnteredActivity@PicturePasswordTelemetry@@MEAAXXZ,0x1803058d2,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},GestureEnteredActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@GestureEnteredActivity@PicturePasswordTelemetry@@MEAAXXZ,0x180305a31,Microsoft.Windows.CredentialProvider.PicturePassword,{A6C5C84D-C025-5997-0D82-E608D1ABBBEE},GestureEnteredActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
