Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AdobeAcroPDFLoaded@AEAJAEAPEAG@BrowserTelemetry@@SAXAEAJAEAPEAG@Z,0x1800ddd8a,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},AdobeAcroPDFLoaded,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), result:Int32, pdfUrl:UnicodeString",Direct-Preceding
?LogAppCacheTelemetry@CStorageTelemetry@@SAJXZ,0x1805993af,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},AppCacheQuotasPeriodicIncrements,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), domainStorageInBytes:UInt64, userStorageInBytes:UInt64, domain:UnicodeString",Direct-Preceding
?LogStorageSizes@CStorageTelemetry@@SAXPEAX@Z,0x1805995d9,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},AppCacheTelemetryError,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), hresult:HexInt32",Direct-Preceding
?ClearActivityHistoryByUrl@CUserActivityHistory@@UEAAJPEBG@Z,0x1804520c6,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},ClearActivityHistoryByUrl,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), AppName:UnicodeString",Direct-Preceding
??$ClickedLinkOnSmartScreenWarningPage@AEAY0N@$$CBGAEAPEAG@BrowserTelemetry@@SAXAEAY0N@$$CBGAEAPEAG@Z,0x1800be065,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},ClickedLinkOnSmartScreenWarningPage,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), target:UnicodeString, urlReportedAsSafe:UnicodeString",Direct-Preceding
??$ContentProcessStart@H@BrowserTelemetry@@SAX$$QEAH@Z,0x1801b1a5b,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},ContentProcessStart,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), processType:UInt32",Direct-Preceding
?ShowDragAndDropDialog@@YAJPEAUHWND__@@PEBG@Z,0x18053b44d,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},ElevationDialog,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), nCommandType:Int32, dwID:Int32",Direct-Preceding
?ShowElevationPrompt@@YAJPEAUHWND__@@KPEBG1PEBDK@Z,0x18053b6a0,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},ElevationDialog,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), nCommandType:Int32, dwID:Int32",Direct-Preceding
?ShowVersionPrompt@@YAJPEAUHWND__@@PEBG11PEBD@Z,0x18053baf6,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},ElevationDialog,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), nCommandType:Int32, dwID:Int32",Direct-Preceding
??$EuppProtectionEvent@AEBK@BrowserTelemetry@@SAXAEBK@Z,0x18031c581,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},EuppProtectionEvent,5,0x400000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), eventID:UInt32",Direct-Preceding
?SendVersionTelemetry@CCVListUpdateManager@@AEAAXXZ,0x180181efb,Microsoft.Windows.App.Browser,{0BCA4784-8257-51A0-D9EC-24FE1FE4C90D},GetCVListRegistry,5,0x200000000000,"sessionID:GUID, userInputID:GUID, UTCReplace_AppSessionGuid:UInt8(Boolean), currentVersion:Int64",Direct-Preceding
