Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VAccountManagerUserModelTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180019545,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VAccountManagerUserModelTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001968d,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VAccountManagerUserModelTelemetry@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18001a4b9,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@PolicyDrivenAccountDelete@AccountManagerUserModelTelemetry@@QEAAXI@Z,0x18001a2a8,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenAccountDelete,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, userId:UInt32",CallGraph-d2
?StopActivity@PolicyDrivenAccountDelete@AccountManagerUserModelTelemetry@@MEAAXXZ,0x18001acb2,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenAccountDelete,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@PolicyDrivenAccountDelete@AccountManagerUserModelTelemetry@@MEAAXXZ,0x18001ae17,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenAccountDelete,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@PolicyDrivenProfileDelete@AccountManagerUserModelTelemetry@@QEAAXXZ,0x18001a35d,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenProfileDelete,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@PolicyDrivenProfileDelete@AccountManagerUserModelTelemetry@@MEAAXXZ,0x18001aee2,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenProfileDelete,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@PolicyDrivenProfileDelete@AccountManagerUserModelTelemetry@@MEAAXXZ,0x18001b047,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenProfileDelete,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@PolicyDrivenUserDelete@AccountManagerUserModelTelemetry@@QEAAXI@Z,0x18001a3f0,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenUserDelete,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, accountType:Bool32",CallGraph-d2
?StopActivity@PolicyDrivenUserDelete@AccountManagerUserModelTelemetry@@MEAAXXZ,0x18001b112,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenUserDelete,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@PolicyDrivenUserDelete@AccountManagerUserModelTelemetry@@MEAAXXZ,0x18001b277,Microsoft.Windows.AccountManager.UserModel,{E47D4689-EB07-4A9A-9C53-52B967C2B5BD},PolicyDrivenUserDelete,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@AccountCleanupMaintenanceTaskStartingActivity@SharedPCAccountManagerTelemetry@@QEAAXXZ,0x18000f664,Microsoft.Windows.SharedPC.AccountManager,{F0C781FB-3451-566E-121C-9020159A5306},AccountCleanupMaintenanceTaskStartingActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@AccountCleanupMaintenanceTaskStartingActivity@SharedPCAccountManagerTelemetry@@MEAAXXZ,0x18000f8a2,Microsoft.Windows.SharedPC.AccountManager,{F0C781FB-3451-566E-121C-9020159A5306},AccountCleanupMaintenanceTaskStartingActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@AccountCleanupMaintenanceTaskStartingActivity@SharedPCAccountManagerTelemetry@@MEAAXXZ,0x18000fa0a,Microsoft.Windows.SharedPC.AccountManager,{F0C781FB-3451-566E-121C-9020159A5306},AccountCleanupMaintenanceTaskStartingActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?NotifyFailure@?$ActivityBase@VSharedPCAccountManagerLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000eb85,Microsoft.Windows.SharedPC.AccountManager,{F0C781FB-3451-566E-121C-9020159A5306},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
