Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
AslTelemetryFlush,0x180016606,Microsoft.Windows.Compatibility.Asl,{18608E62-A628-49D9-8C02-55972E097D24},TelemetryClient,5,0x200000000000,"PartA_PrivTags:UInt64, BinFileVersion:UInt64, ChannelName:AnsiString, CorrelationVectors:AnsiString, Types:AnsiString, Names:AnsiString, Counts:AnsiString, Metrics:AnsiString, Messages:UnicodeString, ActivityResults:AnsiString",Direct-Preceding
LookUpTableFlushComplete,0x1800d3e2d,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
?SendHealthEvent@TelCacheProvider@@SAXPEBD@Z,0x18002c39c,Unknown,Unknown,AmiTelCacheChecksum,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, DriverPackageExtended:UnicodeString, InventoryApplication:UnicodeString, InventoryApplicationDriver:UnicodeString, InventoryApplicationFramework:UnicodeString, InventoryDeviceContainer:UnicodeString, InventoryDeviceInterface:UnicodeString, InventoryDeviceMediaClass:UnicodeString, InventoryDevicePnp:UnicodeString, InventoryDriverBinary:UnicodeString, InventoryDriverPackage:UnicodeString, InventoryDeviceUsbHubClass:UnicodeString, InventoryAcpiPhatVersionElement:UnicodeString, InventoryAcpiPhatHealthRecord:UnicodeString, InventoryDeviceSensor:UnicodeString, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?SendHealthEvent@TelCacheProvider@@SAXPEBD@Z,0x18002c54c,Unknown,Unknown,AmiTelCacheChecksum,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, DriverPackageExtended:UnicodeString, InventoryApplication:UnicodeString, InventoryApplicationDriver:UnicodeString, InventoryApplicationFramework:UnicodeString, InventoryDeviceContainer:UnicodeString, InventoryDeviceInterface:UnicodeString, InventoryDeviceMediaClass:UnicodeString, InventoryDevicePnp:UnicodeString, InventoryDriverBinary:UnicodeString, InventoryDriverPackage:UnicodeString, InventoryDeviceUsbHubClass:UnicodeString, InventoryAcpiPhatVersionElement:UnicodeString, InventoryAcpiPhatHealthRecord:UnicodeString, InventoryDeviceSensor:UnicodeString, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?ShouldForceFullSync@TelCacheProvider@@AEAAHPEBG@Z,0x18002e951,Unknown,Unknown,CacheInitiatedFullSync,5,0x400000000000,"PartA_PrivTags:UInt64, ProviderName:UnicodeString, NewOsVersionFullSync:UInt8(Boolean), EdpFullSync:UInt8(Boolean), CommercialFullSync:UInt8(Boolean), TelemetryOptinChangeFullSync:UInt8(Boolean), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?ShouldForceFullSync@TelCacheProvider@@AEAAHPEBG@Z,0x18002ea05,Unknown,Unknown,CacheInitiatedFullSync,5,0x400000000000,"PartA_PrivTags:UInt64, ProviderName:UnicodeString, NewOsVersionFullSync:UInt8(Boolean), EdpFullSync:UInt8(Boolean), CommercialFullSync:UInt8(Boolean), TelemetryOptinChangeFullSync:UInt8(Boolean), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1800cf073,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1800cf1d9,Unknown,Unknown,FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Unresolved
?DoWork@InventoryScheduler@Service@Inventory@Compat@Windows@@AEAAXXZ,0x180025310,Unknown,Unknown,TelemetryProviderPerfInfo,5,0x400000000000,"PartA_PrivTags:UInt64, OverdueTotalSec:UInt32, RuntimeTotalMs:UInt64, Name:UnicodeString, hr:Int32(HResult), CrmActivity:Bool32, NetworkActivity:Bool32, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?DoWork@InventoryScheduler@Service@Inventory@Compat@Windows@@AEAAXXZ,0x180025434,Unknown,Unknown,TelemetryProviderPerfInfo,5,0x400000000000,"PartA_PrivTags:UInt64, OverdueTotalSec:UInt32, RuntimeTotalMs:UInt64, Name:UnicodeString, hr:Int32(HResult), CrmActivity:Bool32, NetworkActivity:Bool32, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?DoWork@InventoryScheduler@Service@Inventory@Compat@Windows@@AEAAXXZ,0x1800255b8,Unknown,Unknown,TelemetryProviderPerfInfo,5,0x400000000000,"PartA_PrivTags:UInt64, Count:Int64, OverdueTotalSec:Int64, OverdueMaxSec:Int64, RuntimeTotalMs:Int64, RuntimeMaxMs:Int64, Name:UnicodeString, hr:Int32(HResult), CrmActivity:Bool32, NetworkActivity:Bool32, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?DoWork@InventoryScheduler@Service@Inventory@Compat@Windows@@AEAAXXZ,0x180025722,Unknown,Unknown,TelemetryProviderPerfInfo,5,0x400000000000,"PartA_PrivTags:UInt64, Count:Int64, OverdueTotalSec:Int64, OverdueMaxSec:Int64, RuntimeTotalMs:Int64, RuntimeMaxMs:Int64, Name:UnicodeString, hr:Int32(HResult), CrmActivity:Bool32, NetworkActivity:Bool32, InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?SendRunTelemetry@Tracer@Service@Inventory@Compat@Windows@@AEAAJJ_K@Z,0x1800d4941,Unknown,Unknown,TracerRunStatus,5,0x400000000000,"RuntimeTotal_ms:UInt64, PartA_PrivTags:UInt64, Name:UnicodeString, hr:Int32(HResult), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?SendRunTelemetry@Tracer@Service@Inventory@Compat@Windows@@AEAAJJ_K@Z,0x1800d49d6,Unknown,Unknown,TracerRunStatus,5,0x400000000000,"RuntimeTotal_ms:UInt64, PartA_PrivTags:UInt64, Name:UnicodeString, hr:Int32(HResult), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?SendRunTelemetry@Tracer@Service@Inventory@Compat@Windows@@AEAAJJ_K@Z,0x1800d4ab9,Unknown,Unknown,TracerRunStatus,5,0x400000000000,"Count:Int64, RuntimeTotal_ms:Int64, RuntimeMax_ms:Int64, PartA_PrivTags:UInt64, Name:UnicodeString, hr:Int32(HResult), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
?SendRunTelemetry@Tracer@Service@Inventory@Compat@Windows@@AEAAJJ_K@Z,0x1800d4b6c,Unknown,Unknown,TracerRunStatus,5,0x400000000000,"Count:Int64, RuntimeTotal_ms:Int64, RuntimeMax_ms:Int64, PartA_PrivTags:UInt64, Name:UnicodeString, hr:Int32(HResult), InventoryVersion:UnicodeString, __TlgCV__:AnsiString",Unresolved
