Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AppClose@AEAUguid@winrt@@AEA_KAEA_KAEA_KAEAPEB_WAEAPEB_WAEAW4SessionErrorID@AppSessionLoggerUtil@@G@AppSessionTelemetry@@SAXAEAUguid@winrt@@AEA_K11AEAPEB_W2AEAW4SessionErrorID@AppSessionLoggerUtil@@$$QEAG@Z,0x18001a090,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},AppClose,5,0x400000000000,"AppSessionID:GUID, VAStartTime:UInt64, StartTime:UInt64, EndTime:UInt64, StartMode:UnicodeString, EndMode:UnicodeString, ErrorID:UInt32, IsFRECompleted:UInt16, PartA_PrivTags:UInt64",CallGraph-d1
??$AppClose@AEAUguid@winrt@@HAEA_KAEA_KAEAPEB_WAEAPEB_WAEAW4SessionErrorID@AppSessionLoggerUtil@@G@AppSessionTelemetry@@SAXAEAUguid@winrt@@$$QEAHAEA_K2AEAPEB_W3AEAW4SessionErrorID@AppSessionLoggerUtil@@$$QEAG@Z,0x18001a1c4,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},AppClose,5,0x400000000000,"AppSessionID:GUID, VAStartTime:UInt64, StartTime:UInt64, EndTime:UInt64, StartMode:UnicodeString, EndMode:UnicodeString, ErrorID:UInt32, IsFRECompleted:UInt16, PartA_PrivTags:UInt64",CallGraph-d1
??$AppLaunch@AEAUguid@winrt@@AEA_KAEAPEB_WAEAPEB_W@AppSessionTelemetry@@SAXAEAUguid@winrt@@AEA_KAEAPEB_W2@Z,0x18001a2eb,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},AppLaunch,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, StartMode:UnicodeString, SystemLaunchState:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$AppLaunch@AEAUguid@winrt@@AEA_KAEAPEB_WAEAY00$$CB_W@AppSessionTelemetry@@SAXAEAUguid@winrt@@AEA_KAEAPEB_WAEAY00$$CB_W@Z,0x18001a3d2,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},AppLaunch,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, StartMode:UnicodeString, SystemLaunchState:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$Error@AEAPEBDAEAPEBDAEAIHPEB_W@VoiceAccessHostTelemetry@@SAXAEAPEBD0AEAI$$QEAH$$QEAPEB_W@Z,0x180025baf,Microsoft.Windows.VoiceAccess.VoiceAccessHost,{FDAF95B9-8CBF-5BC6-05CF-A7117176BF1C},Error,3,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
?AdjustLayout@VoiceAccessHost@@AEAAXPEAUHWND__@@@Z,0x18000b788,Microsoft.Windows.VoiceAccess.VoiceAccessHost,{FDAF95B9-8CBF-5BC6-05CF-A7117176BF1C},Error,3,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
?AdjustLayout@VoiceAccessHost@@AEAAXPEAUHWND__@@@Z,0x18000b893,Microsoft.Windows.VoiceAccess.VoiceAccessHost,{FDAF95B9-8CBF-5BC6-05CF-A7117176BF1C},Error,3,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
??$Trace@AEAPEBDAEAPEBDAEAIHPEB_W@VoiceAccessHostTelemetry@@SAXAEAPEBD0AEAI$$QEAH$$QEAPEB_W@Z,0x18000d757,Microsoft.Windows.VoiceAccess.VoiceAccessHost,{FDAF95B9-8CBF-5BC6-05CF-A7117176BF1C},Trace,5,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
?AdjustLayout@VoiceAccessHost@@AEAAXPEAUHWND__@@@Z,0x18000b3f2,Microsoft.Windows.VoiceAccess.VoiceAccessHost,{FDAF95B9-8CBF-5BC6-05CF-A7117176BF1C},Trace,5,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
?AdjustLayout@VoiceAccessHost@@AEAAXPEAUHWND__@@@Z,0x18000b4df,Microsoft.Windows.VoiceAccess.VoiceAccessHost,{FDAF95B9-8CBF-5BC6-05CF-A7117176BF1C},Trace,5,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
