Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VFeatureExperimentLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18006bcf5,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VFeatureExperimentLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18006be3d,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VFeatureExperimentLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18006c331,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$BootstrapSettingsChange@AEAW4Variant_FconFasterUsageDataReportingBackoff@@AEAKAEAW41@AEAK@FeatureExperimentTelemetry@@SAXAEAW4Variant_FconFasterUsageDataReportingBackoff@@AEAK01@Z,0x180070fa6,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},BootstrapSettingsChange,5,0x400000000000,"oldBackoffType:UInt32, oldBackoffSettings:UInt32, newBackoffType:UInt32, newBackoffSettings:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
??$DeleteFeatureSubscriptionsFailure@I@FeatureExperimentTelemetry@@SAX$$QEAI@Z,0x180071cf8,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},DeleteFeatureSubscriptionsFailure,5,0x800000000000,"failureStatus:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
??$ExperimentDropped@PEBG@FeatureExperimentTelemetry@@SAX$$QEAPEBG@Z,0x1800616c7,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},ExperimentDropped,5,0x400000000000,"flightId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?ExperimentReconcileIgnored@FeatureExperimentTelemetry@@SAXXZ,0x1800635ee,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},ExperimentReconcileIgnored,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?IgnoredByPolicy@FeatureExperimentTelemetry@@SAXXZ,0x18005e8be,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},IgnoredByPolicy,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?InvalidUrgentTerminationSchema@FeatureExperimentTelemetry@@SAXXZ,0x18005a51d,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},InvalidUrgentTerminationSchema,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
??$KirUsage@AEAIAEAG@FeatureExperimentTelemetryCore@@SAXAEAIAEAG@Z,0x18004f34a,Microsoft.Windows.FeatureQuality,{795A5225-805A-4FA9-9264-6FE245F589F2},KirUsage,5,0x0,"featureId:UInt32, kind:UInt32",CallGraph-d2
