Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?CancelJob@RenderFilterTraceWriter@RenderCommon@@SAXXZ,0x1800170b2,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},CancelJob,5,0x0,(none),SingleProvider
?DesktopFilter@RenderFilterTraceWriter@RenderCommon@@SAXXZ,0x1800176de,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},DesktopFilter,5,0x0,(none),SingleProvider
?EndPage@RenderFilterTraceWriter@RenderCommon@@SAXXZ,0x180017806,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},EndPage,5,0x0,(none),SingleProvider
?LogExceptionCaught_@RenderFilterTraceWriter@RenderCommon@@QEAAXJPEBD0I@Z,0x180006ca1,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},ExceptionCaught,3,0x0,"HRESULT:Int32(HResult), Message:AnsiString, File:AnsiString, LineNum:UInt32",SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1800086bd,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000887f,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?LogFilterNameJobEvent_@RenderFilterTraceWriter@RenderCommon@@QEAAXPEBG@Z,0x18000c250,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},GetFilterName,5,0x0,FilterName:UnicodeString,SingleProvider
?InitializeFilter@RenderFilterTraceWriter@RenderCommon@@SAXXZ,0x18000c122,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},InitializeFilter,5,0x0,(none),SingleProvider
??$PasswordParameters@AEA_NAEA_N@RenderFilterTraceWriter@RenderCommon@@SAXAEA_N0@Z,0x18000f139,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},PasswordParameters,5,0x0,"HasUserPassword:UInt8(Boolean), HasOwnerPassword:UInt8(Boolean)",SingleProvider
?RenderJob@RenderFilterTraceWriter@RenderCommon@@SAXXZ,0x18001bed6,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},RenderJob,5,0x0,(none),SingleProvider
?StartPage@RenderFilterTraceWriter@RenderCommon@@SAXXZ,0x18001cba2,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},StartPage,5,0x0,(none),SingleProvider
?LogDbgTraceInfoRC_@RenderFilterTraceWriter@RenderCommon@@QEAAXPEBDPEBG@Z,0x18000c1be,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},TraceInfo,4,0x0,"Function:AnsiString, Message:UnicodeString",SingleProvider
?LogDbgTraceWarningRC_@RenderFilterTraceWriter@RenderCommon@@QEAAXPEBDPEBG@Z,0x18001a866,Microsoft.Windows.Print.RenderFilterCommon,{AC521649-5EC6-5397-D1C5-749CBF5EA79B},TraceWarning,3,0x0,"Function:AnsiString, Message:UnicodeString",SingleProvider
