Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AuthAttemptedTokenStatus@AEAY0BC@$$CB_WAEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAY0BC@$$CB_WAEAUguid@winrt@@1@Z,0x180014cbb,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},AuthAttemptedTokenStatus,5,0x400000000000,"authStatus:UnicodeString, sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$AuthAttemptedTokenStatus@PEB_WAEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAX$$QEAPEB_WAEAUguid@winrt@@1@Z,0x180014d6e,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},AuthAttemptedTokenStatus,5,0x400000000000,"authStatus:UnicodeString, sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$ErrorCardShown@AEBW4RenderReason@implementation@PersonaCardManager@winrt@@AEAUguid@4@AEAU54@@PersonaCardManagerTelemetry@@SAXAEBW4RenderReason@implementation@PersonaCardManager@winrt@@AEAUguid@4@1@Z,0x180014e22,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},ErrorCardShown,5,0x400000000000,"renderReason:UInt32, sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$InvalidUriExecuted@PEB_WAEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAX$$QEAPEB_WAEAUguid@winrt@@1@Z,0x180014fff,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},InvalidUriExecuted,5,0x400000000000,"uri:UnicodeString, sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCClosed@AEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0@Z,0x1800150b5,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCClosed,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCNotRendered@AEAUguid@winrt@@AEAU12@PEB_W@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0$$QEAPEB_W@Z,0x18001514e,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCNotRendered,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, reason:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCParamsParsed@AEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0@Z,0x180015215,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCParamsParsed,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCRendered@AEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0@Z,0x1800152bd,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCRendered,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCRequestCancelled@AEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0@Z,0x180015365,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCRequestCancelled,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCSessionContextChanged@AEAUguid@winrt@@AEAU12@AEAU12@PEB_W@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@00$$QEAPEB_W@Z,0x180015412,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCSessionContextChanged,5,0x400000000000,"sessionId_FE:GUID, prev_sessionId_LPC:GUID, sessionId_LPC:GUID, typeOfCurrentCard:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$LPCWebCardStartsRendering@AEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0@Z,0x1800154f5,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},LPCWebCardStartsRendering,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$MSAUserForLpc@AEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEAUguid@winrt@@0@Z,0x180015599,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},MSAUserForLpc,5,0x400000000000,"sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
??$ParamsPostedToHost@AEA_KAEA_KAEAPEB_WAEAIAEAIAEAUguid@winrt@@AEAU12@@PersonaCardManagerTelemetry@@SAXAEA_K0AEAPEB_WAEAI2AEAUguid@winrt@@3@Z,0x180015663,Microsoft.Windows.Shell.PersonaCardManager,{9A565C9E-1283-5602-265B-95F5614B8071},ParamsPostedToHost,5,0x400000000000,"AnchorPointX:UInt64, AnchorPointY:UInt64, AnchorPointType:UnicodeString, WindowWidth:UInt32, WindowHeight:UInt32, sessionId_FE:GUID, sessionId_LPC:GUID, PartA_PrivTags:UInt64",CallGraph-d1
