Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCredentialEnrollmentManagerLogger@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14002e711,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VCredentialEnrollmentManagerLogger@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x140031fbb,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$BioDisabledByPolicyReason@AEAY0BH@$$CBG@CredentialEnrollmentManagerTelemetry@@SAXAEAY0BH@$$CBG@Z,0x14002513b,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioDisabledByPolicyReason,5,0x0,disableReason:UnicodeString,CallGraph-d2
??$BioDisabledByPolicyReason@AEAY0BI@$$CBG@CredentialEnrollmentManagerTelemetry@@SAXAEAY0BI@$$CBG@Z,0x14002517f,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioDisabledByPolicyReason,5,0x0,disableReason:UnicodeString,CallGraph-d2
??$BioDisabledByPolicyReason@AEAY0BL@$$CBG@CredentialEnrollmentManagerTelemetry@@SAXAEAY0BL@$$CBG@Z,0x1400251c6,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioDisabledByPolicyReason,5,0x0,disableReason:UnicodeString,CallGraph-d2
??$BioDisabledByPolicyReason@AEAY0BP@$$CBG@CredentialEnrollmentManagerTelemetry@@SAXAEAY0BP@$$CBG@Z,0x140025203,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioDisabledByPolicyReason,5,0x0,disableReason:UnicodeString,CallGraph-d2
??$BioDisabledByPolicyReason@AEAY0M@$$CBG@CredentialEnrollmentManagerTelemetry@@SAXAEAY0M@$$CBG@Z,0x140025247,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioDisabledByPolicyReason,5,0x0,disableReason:UnicodeString,CallGraph-d2
??$BioIsEnrolled@KAEAE@CredentialEnrollmentManagerTelemetry@@SAX$$QEAKAEAE@Z,0x140025288,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioIsEnrolled,5,0x0,"bioType:UInt32, isEnrolled:UInt8(Boolean)",CallGraph-d2
??$BioIsHwAvailable@KAEAE@CredentialEnrollmentManagerTelemetry@@SAX$$QEAKAEAE@Z,0x1400252e8,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioIsHwAvailable,5,0x0,"bioType:UInt32, isHwAvailable:UInt8(Boolean)",CallGraph-d2
?StartActivity@BioRefreshBioUnits@CredentialEnrollmentManagerTelemetry@@QEAAXXZ,0x140031d77,Microsoft.Windows.CredentialEnrollmentManager,{D30325BE-5B5E-508C-D76A-2D5E5FE60A5C},BioRefreshBioUnits,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
