Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?WriteAlrCurveVariantConfigEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXII@Z,0x180062573,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},AlrCurveVariantConfigEvent,4,0x400000000000,"InboxAlrCurveVariant:UInt32, InboxAlrCurveVariantVersion:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?WriteAutoBrightnessBiasHistogramEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@AEBV?$array@I$0GF@@7@11AEBV?$array@I$0BF@@7@@Z,0x180062680,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},AutobrightnessBiasHistogramEvent,4,0x400000000000,"DisplayIdentifier:UnicodeString, BelowCurveHistogram:UInt32[], OnCurveHistogram:UInt32[], AboveCurveHistogram:UInt32[], OverallBiasHistogram:UInt32[], PartA_PrivTags:UInt64",CallGraph-d2
?WriteAutobrightnessConfigEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@W4AutobrightnessCurveType@Foundation@345@0@Z,0x1800627fd,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},AutobrightnessInfoEvent,4,0x400000000000,"DisplayIdentifier:UnicodeString, AlrCurveType:UnicodeString, AlrCurve:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?WriteChromaticityHistogramEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$array@I$0BAA@@std@@@Z,0x180062880,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},ChromaticityHistogram,4,0x400000000000,"ChromaticityChangeDurationInMilliSeconds:UInt32[], PartA_PrivTags:UInt64",CallGraph-d2
?WriteColorManagerGetDisplayBrightnessFailedEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@J@Z,0x1800da7ac,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},ColorManagerGetDisplayBrightnessFailed,4,0x400000000000,"DeviceInterfaceId:UnicodeString, HRESULT:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d2
?WriteColorManagerGetDisplayBrightnessSucceededEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXXZ,0x1800da828,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},ColorManagerGetDisplayBrightnessSucceeded,4,0x400000000000,"Count:Int64, PartA_PrivTags:UInt64",CallGraph-d2
?WriteColorManagerSetDisplayBrightnessFailedEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@J@Z,0x1800da898,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},ColorManagerSetDisplayBrightnessFailed,4,0x400000000000,"DeviceInterfaceId:UnicodeString, HRESULT:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d2
?WriteColorManagerSetDisplayBrightnessSucceededEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXXZ,0x1800da914,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},ColorManagerSetDisplayBrightnessSucceeded,4,0x400000000000,"Count:Int64, PartA_PrivTags:UInt64",CallGraph-d2
?WriteDidInitialBrightnessGetSetEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@_N@Z,0x1800d8a51,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},DidInitialBrightnessGetSet,4,0x400000000000,"DeviceInterfaceId:UnicodeString, InitialBrightnessSet:Bool32, PartA_PrivTags:UInt64",CallGraph-d2
?WriteSetDimUndimTransitionTimeEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@J@Z,0x1800d8cb4,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},DimUndimTransitionTimeIoctlFailed,4,0x400000000000,"DeviceInterfaceId:UnicodeString, GetLastError:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d2
?WriteSetDimUndimTransitionTimeSucceededEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXXZ,0x1800d8d30,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},DimUndimTransitionTimeIoctlSucceeded,4,0x400000000000,"Count:Int64, PartA_PrivTags:UInt64",CallGraph-d2
?WriteDisplayCapabilityEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXW4DisplayMonitorConnectionKind@Display@Devices@4@AEBV?$shared_ptr@VBrightnessCapabilityWrapper@Foundation@DisplayEnhancement@Windows@Microsoft@@@std@@@Z,0x180062a10,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},DisplayCapabilityEvent,4,0x400000000000,"Version:UInt32, ConnectionKind:Int32, SupportedMillinitRanges:UInt32[], BrightnessSupportType:UnicodeString, PreferredMaxBrightness:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?WriteGetFirstAlsSampleTimeEvent@DesTelemetryProvider@Telemetry@DisplayEnhancement@Windows@Microsoft@@SAXAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@I@Z,0x1800524ec,Microsoft.Windows.Graphics.Display.DisplayEnhancementService,{6E7C0F27-9CCE-4D40-BE33-5D2A6E8AC1D7},GetFirstAlsSampleTime,4,0x400000000000,"DeviceInterfaceId:UnicodeString, FirstSampleDelay:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
