Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VFontEmbeddingTelemetryProvider@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000d551,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?Stop@?$ActivityBase@VFontEmbeddingTelemetryProvider@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000e4a0,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
??$_tlgWriteActivityAutoStop@$0A@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18000b641,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},ActivityStoppedAutomatically,5,0x0,(none),SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000d8ed,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000dab2,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StartActivity@TTEmbedFont@FontEmbeddingTelemetry@@QEAAXXZ,0x18000e1e6,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFont,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?StopActivity@TTEmbedFont@FontEmbeddingTelemetry@@MEAAXXZ,0x18000e557,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFont,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StopActivity@TTEmbedFont@FontEmbeddingTelemetry@@MEAAXXZ,0x18000e6df,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFont,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?StartActivity@TTEmbedFontEx@FontEmbeddingTelemetry@@QEAAXXZ,0x18000e26e,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFontEx,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?StopActivity@TTEmbedFontEx@FontEmbeddingTelemetry@@MEAAXXZ,0x18000e797,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFontEx,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StopActivity@TTEmbedFontEx@FontEmbeddingTelemetry@@MEAAXXZ,0x18000e91f,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFontEx,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?StartActivity@TTEmbedFontFromFileA@FontEmbeddingTelemetry@@QEAAXXZ,0x18000e2f6,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFontFromFileA,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?StopActivity@TTEmbedFontFromFileA@FontEmbeddingTelemetry@@MEAAXXZ,0x18000e9d7,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFontFromFileA,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StopActivity@TTEmbedFontFromFileA@FontEmbeddingTelemetry@@MEAAXXZ,0x18000eb5f,Microsoft.Windows.Fonts.FontEmbedding,{0AE92C9D-6960-566E-221F-5784660D04C3},TTEmbedFontFromFileA,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
