Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?TraceDownloadCanceled@CTelemetryLogger@@QEAAXAEBUEventDataDownloadCanceled@@@Z,0x1800bb26a,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadCanceled,4,0x800000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), extendedErrorCode:Int32(HResult), sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, fileID:AnsiString, cdnUrl:AnsiString, cdnIp:AnsiString, routeToCacheServer:AnsiString, bytesFromCDN:UInt64, bytesFromCacheServer:UInt64, bytesFromPeers:UInt64, bytesFromLinkLocalPeers:UInt64, bytesFromGroupPeers:UInt64, bytesFromIntPeers:UInt64, bytesFromLedbat:UInt64, bytesFromLocalCache:UInt64, dataSourcesTotal:AnsiString, background:Bool32, downloadMode:UInt32, downloadModeSrc:Int32, downloadModeReason:Int32, cdnErrorCodes:Int32[], cdnErrorCounts:UInt16[], peerConnErrorCodes:Int32[], peerConnErrorCounts:UInt16[], fileSystemErrorCodes:Int32[], fileSystemErrorCounts:UInt16[], isVpn:UInt32, totalTimeMs:UInt64, sessionTimeMs:UInt64",Direct-Preceding
?TraceDownloadCanceled@CTelemetryLogger@@QEAAXAEBUEventDataDownloadCanceled@@@Z,0x1800bb714,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadCanceled,4,0x800000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), reasonCode:Int32, sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, fileID:AnsiString, cdnUrl:AnsiString, cdnIp:AnsiString, routeToCacheServer:AnsiString, bytesFromCDN:UInt64, bytesFromCacheServer:UInt64, bytesFromPeers:UInt64, bytesFromLinkLocalPeers:UInt64, bytesFromGroupPeers:UInt64, bytesFromIntPeers:UInt64, bytesFromLedbat:UInt64, bytesFromLocalCache:UInt64, dataSourcesTotal:AnsiString, background:Bool32, cdnErrorCodes:Int32[], cdnErrorCounts:UInt16[], peerConnErrorCodes:Int32[], peerConnErrorCounts:UInt16[], fileSystemErrorCodes:Int32[], fileSystemErrorCounts:UInt16[], isVpn:UInt32, totalTimeMs:UInt64, sessionTimeMs:UInt64",Direct-Preceding
?TraceDownloadCompletedImpl@CTelemetryLogger@@QEAAXAEBUEventDataDownloadCompleted@@@Z,0x1800b9242,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadCompleted,5,0x800000000000,"__TlgCV__:AnsiString, experimentId:UInt32, sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, fileID:AnsiString, bytesRequested:UInt64, fileSize:UInt64, bytesFromCDN:UInt64, bytesFromCacheServer:UInt64, bytesFromPeers:UInt64, bytesFromLinkLocalPeers:UInt64, bytesFromGroupPeers:UInt64, bytesFromIntPeers:UInt64, bytesFromLedbat:UInt64, bytesFromLocalCache:UInt64, dataSourcesTotal:AnsiString, cdnUrl:AnsiString, cdnIp:AnsiString, routeToCacheServer:AnsiString, numPeers:UInt32, numPeersLocal:UInt32, expiresAt:AnsiString, cdnConnectionCount:UInt32, cacheServerConnectionCount:UInt64, lanConnectionCount:UInt32, linkLocalConnectionCount:UInt32, groupConnectionCount:UInt32, internetConnectionCount:UInt32, downlinkBps:UInt32, uplinkBps:UInt32, downlinkUsageBps:UInt32, uplinkUsageBps:UInt32, totalTimeMs:UInt64, sessionTimeMs:UInt64, groupID:AnsiString, background:Bool32, restrictedUpload:Int32, downloadMode:UInt32, downloadModeSrc:Int32, downloadModeReason:Int32, cdnErrorCodes:Int32[], cdnErrorCounts:UInt16[], peerConnErrorCodes:Int32[], peerConnErrorCounts:UInt16[], fileSystemErrorCodes:Int32[], fileSystemErrorCounts:UInt16[], isVpn:UInt32, isEncrypted:UInt8(Boolean), isThrottled:UInt8(Boolean), congestionPrevention:UInt8(Boolean)",Direct-Preceding
?TraceDownloadStuck@CTelemetryLogger@@QEAAXAEBUEventDataDownloadStuck@@@Z,0x1800bc526,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadHungItself,2,0x800000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, fileID:AnsiString, cdnUrl:AnsiString, cdnIp:AnsiString, progressPercent:UInt32, background:Bool32, isVpn:UInt32",Direct-Preceding
?TraceDownloadPaused@CTelemetryLogger@@QEAAXAEBUEventDataDownloadPaused@@@Z,0x1800ba0f9,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadPaused,4,0x400000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), extendedErrorCode:Int32(HResult), sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, fileID:AnsiString, cdnUrl:AnsiString, cdnIp:AnsiString, routeToCacheServer:AnsiString, background:Bool32, isVpn:UInt32, totalTimeMs:UInt64, sessionTimeMs:UInt64",Direct-Preceding
?TraceDownloadPaused@CTelemetryLogger@@QEAAXAEBUEventDataDownloadPaused@@@Z,0x1800ba310,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadPaused,4,0x400000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), reasonCode:Int32, sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, fileID:AnsiString, cdnUrl:AnsiString, routeToCacheServer:AnsiString, background:Bool32, isVpn:UInt32, totalTimeMs:UInt64, sessionTimeMs:UInt64",Direct-Preceding
?TraceDownloadResumed@CTelemetryLogger@@QEAAXAEBUEventDataDownloadResumed@@@Z,0x1800baa65,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadResumed,4,0x400000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), sessionID:GUID, predefinedCallerName:AnsiString, updateID:AnsiString, jobID:GUID, costFlags:UInt32, fileID:AnsiString, cdnUrl:AnsiString, background:Bool32, downloadMode:UInt32, downloadModeSrc:Int32, downloadModeReason:Int32, isVpn:UInt32",Direct-Preceding
?TraceDownloadStartedImpl@CTelemetryLogger@@QEAAXAEBUEventDataDownloadStarted@@@Z,0x1800b8546,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},DownloadStarted,5,0x800000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), peerID:AnsiString, doClientVersion:AnsiString, UusVersion:AnsiString, jobID:GUID, sessionID:GUID, predefinedCallerName:AnsiString, callerAppPackageName:AnsiString, updateID:AnsiString, costFlags:UInt32, fileID:AnsiString, fileSize:UInt64, fileSizeCaller:UInt64, bytesRequested:UInt64, cdnUrl:AnsiString, routeToCacheServer:AnsiString, filePath:AnsiString, groupID:AnsiString, background:Bool32, downloadMode:UInt32, downloadModeSrc:Int32, downloadModeReason:Int32, diceRoll:Double, deviceProfile:HexInt32, isVpn:UInt32, isEncrypted:UInt8(Boolean), setConfigs:AnsiString, isThrottled:UInt8(Boolean)",Direct-Preceding
?TraceErrorCdnComm@CTelemetryLogger@@QEAAXJAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_NPEBUHttpResponseInfo@@0_K33W4PeerType@@PEAVTraceLoggingCorrelationVector@@@Z,0x1800bd8dd,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},FailureCdnCommunication,2,0x800000000000,"__TlgCV__:AnsiString, experimentId:UInt32, fileID:AnsiString, errorCode:Int32(HResult), httpStatusCode:UInt32, errorCount:UInt32, sessionID:GUID, cdnUrl:AnsiString, cdnIp:AnsiString, cdnHeaders:AnsiString, isHeadRequest:Bool32, requestOffset:UInt64, requestSize:UInt64, responseSize:UInt64, peerType:UInt32",Direct-Preceding
?TracePieceCheckFailure@CTelemetryLogger@@QEAAXAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PEAVTraceLoggingCorrelationVector@@JIPEBD2W4PeerType@@@Z,0x1800bcc1a,Microsoft.OSG.DU.DeliveryOptClient,{F13CD440-A9B2-4D51-8B09-62DC6AD60194},FailureChunkHash,2,0x400000000000,"__TlgCV__:AnsiString, experimentId:UInt32, errorCode:Int32(HResult), sessionID:GUID, fileID:AnsiString, chunkIndex:UInt32, peerIPAddr:AnsiString, cdnUrl:AnsiString, cdnIp:AnsiString, isBanned:UInt8(Boolean), isCdn:UInt8(Boolean), peerType:UInt32",Direct-Preceding
