Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogData@VIDMM_TELEMETRY_PROCESS_ALLOCATED_CONTENT@@QEAAXPEAVDXGPROCESS@@PEAVDXGADAPTER@@@Z,0x140102d99,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},AllocatedContent,5,0x400000000008,"PartA_PrivTags:UInt64, version:UInt16, AppSessionGuid:GUID, InterfaceId:CountedString, TotalAllocations:UInt32[N], TotalAllocatedBytes:UInt64[N]",Direct-Preceding
?LogData@VIDMM_TELEMETRY_PROCESS_FREQUENCY_STATS@@QEAAXPEAVDXGPROCESS@@PEAVDXGADAPTER@@@Z,0x140102fa5,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},CleanupFrequencyStatistics,5,0x400000000008,"PartA_PrivTags:UInt64, version:UInt16, AppSessionGuid:GUID, InterfaceId:CountedString, EvictionCount:UInt32, DemotionCount:UInt32, SuspensionCount:UInt32, DefragmentCount:UInt32, UnrecoverableCount:UInt32",Direct-Preceding
?LogLongPagingPacket@VIDMM_COMMIT_TELEMETRY@@QEAAXPEAUVIDMM_PAGING_QUEUE_PACKET@@@Z,0x1400de1a2,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},Commit.LongPagingPacket,5,0x400000000008,"AllocationSize:UInt64, InterfaceId:CountedString, PagingFenceId:UInt64, PEPROCESS:HexInt64, TimeInPagingQueue:UInt64, MmWorkerProcessTime:UInt64, TotalTimeToGPU:UInt64, Version:UInt8",Direct-Preceding
?LogData@VIDMM_TELEMETRY_PROCESS_DEMOTED_CONTENT_BY_FREE_MEMORY@@QEAAXPEAVDXGPROCESS@@PEAVDXGADAPTER@@@Z,0x140102e9e,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},DemotedContentByFreeMemory,5,0x400000000008,"PartA_PrivTags:UInt64, version:UInt16, AppSessionGuid:GUID, InterfaceId:CountedString, TotalDemotedAllocations:UInt32[N], TotalDemotedBytes:UInt64[N]",Direct-Preceding
?LogData@VIDMM_TELEMETRY_PROCESS_DEMOTED_CONTENT_BY_PRIORITY@@QEAAXPEAVDXGPROCESS@@PEAVDXGADAPTER@@@Z,0x140102c84,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},DemotedContentByPriority,5,0x400000000008,"PartA_PrivTags:UInt64, version:UInt16, AppSessionGuid:GUID, InterfaceId:CountedString, TotalDemotedAllocations:UInt32[N], TotalDemotedBytes:UInt64[N]",Direct-Preceding
LogPageFaultInformation,0x14004f299,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},DmaPageFaulted,5,0x400000000010,"version:UInt16, DisplayAdapterLuid:UInt64, InterfaceId:CountedString, Result:UInt32, FaultedFenceId:UInt64, FaultedPrimitiveAPISequenceNumber:UInt64, FaultedPipelineStage:UInt32, FaultedBindTableEntry:UInt32, PageFaultFlags:UInt32, FaultedVirtualAddress:UInt64, NodeOrdinal:UInt32, EngineOrdinal:UInt32, PageTableLevel:UInt32, FaultErrorCode:UInt32, IsDeviceSpecificCode:Bool32, ProcessId:HexInt64, ProcessName:AnsiString, ExistingDeviceErrorState:UInt32",Direct-Preceding
VidSchiProcessHwQueuePageFaultedDpc,0x140049935,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},DmaPageFaulted,5,0x400000000010,"version:UInt16, DisplayAdapterLuid:UInt64, InterfaceId:CountedString, Result:UInt32, FaultedFenceId:UInt64, FaultedPrimitiveAPISequenceNumber:UInt64, FaultedPipelineStage:UInt32, FaultedBindTableEntry:UInt32, PageFaultFlags:UInt32, FaultedVirtualAddress:UInt64, NodeOrdinal:UInt32, EngineOrdinal:UInt32, PageTableLevel:UInt32, FaultErrorCode:UInt32, IsDeviceSpecificCode:Bool32, ProcessId:HexInt64, ProcessName:AnsiString, ExistingDeviceErrorState:UInt32",Direct-Preceding
?LogAllocationInformation@VIDMM_COMMIT_TELEMETRY@@AEAAXPEAUVIDMM_ALLOC@@_NPEAU_GUID@@@Z,0x1400ddfb5,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},FailedCommit.AllocInfo,5,0x10000,"InterfaceId:CountedString, AllocationSize:UInt64, Preferred0and1Only:Bool32, PreferredSegment0:UInt32, PreferredSegment1:UInt32, PreferredSegment2:UInt32, PreferredSegment3:UInt32, PreferredSegment4:UInt32",Direct-Preceding
?LogFullDefragPass@VIDMM_COMMIT_TELEMETRY@@QEAAXK@Z,0x14010136c,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},FailedCommit.FullDefragPass,5,0x200000000000,"C_Version:UInt32, InterfaceId:CountedString, TimeIn100ns:UInt32",Direct-Preceding
?LogMemoryState@VIDMM_COMMIT_TELEMETRY@@AEAAXPEAU_GUID@@@Z,0x1400de539,DxgKrnlTelemetry,{C6998471-62CD-424D-A9A3-FE4C1FA378A4},FailedCommit.MemoryState,5,0x10000,"InterfaceId:CountedString, MemoryClass:AnsiString, MaxBudgetInBytes:UInt64, CurrentUsageInBytes:UInt64, FreeMemoryPercentage:UInt64",Direct-Preceding
